title,brand,price,url,img,description,source,sold
"Rolex Daytona Ref. 116528, 18kt YG, Tahitian Mother Of Pearl Dial, Full Set 2001, Like New",Rolex,52900,https://watchcenter.ch/prodotto/rolex-daytona-ref-116528-18kt-yg-tahitian-mother-of-pearl-dial-full-set-2001-like-new/,https://watchcenter.ch/wp-content/uploads/2024/10/4-5.jpg,"Rolex Cosmograph Daytona ref.116528 del 2001. Cassa Oyster, 40 mm, in oro giallo 18kt. Carrure monoblocco, fondello e corona entrambi a vite, vetro zaffiro. Bellissimo e raro quadrante in madreperla scura di Tahiti con applicati numeri romani in oro giallo. Lunetta monoblocco in oro 18kt con scala tachimetrica incisa. Bracciale Oyster integrato con chiusura deployante in oro giallo 18kt. Il Cosmograph Daytona è dotato del calibro 4130, un movimento meccanico cronografo a carica automatica interamente sviluppato e prodotto da Rolex. Completo di scatola e controscatola originali, libretti e garanzia originale Rolex datata 2001. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,False
"Rolex Vintage Submariner Date Ref. 1680, from the year 1979",Rolex,12900,https://watchcenter.ch/prodotto/rolex-vintage-submariner-date-ref-1680-from-the-year-1979/,https://watchcenter.ch/wp-content/uploads/2024/10/3-4.jpg,"Con un periodo di produzione che va dal 1967 al 1979, alla fine degli anni 60 Rolex lancia sul mercato la Referenza 1680, il primo Submariner che indica la data sul quadrante. La prima versione del Submariner data è stata realizzata in acciaio, e per i primi anni di produzione il quadrante portava la scritta Submariner in rosso mentre dal 1976 al 1979 avevano scritta bianca. Questo esemplare in acciaio porta un bellissimo quadrante Mark 2, prodotto da Beyeler e caratterizzato da una grafica più piena rispetto al Mark 1 e al Mark 3. La patina calda e omogenea dei pallettoni è molto piacevole. Ghiera Mark 3 con una leggera scoloritura. Movimento meccanico a carica automatica calibro 1575 revisionato nel nostro laboratorio, secondi centrali e datario a ore 3. Bracciale Oyster 93750 con finali 580. Lorologio si presenta in ottime condizioni, viene venduto corredato da nostra certificazione di autenticità e un anno di garanzia sul funzionamento. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,True
"Rolex Daytona Ref. 16520 “Winner Rolex at Daytona 24h” Year 1993, Full Set",Rolex,125000,https://watchcenter.ch/prodotto/rolex-daytona-ref-16520-winner-rolex-at-daytona-24h-year-1993-full-set/,https://watchcenter.ch/wp-content/uploads/2024/10/1lem-1.jpg,"Ciò che contraddistingue questo straordinario orologio è lincisione “WINNER Rolex 24 at Daytona 1993” sul retro della cassa. La “24 Ore di Daytona” è una delle competizioni automobilistiche più impegnative al mondo. Ogni anno, squadre di piloti di fama mondiale si recano a Daytona Beach, in Florida, per partecipare alla gara di resistenza di 24 ore. La “24 Ore di Daytona” fu inaugurata negli anni 60, quando la mitica gara esisteva già sulle spiagge della città dal 1903. Ma fu solo nel 1991 che Rolex divenne lo sponsor ufficiale della gara. La manifattura decise di offrire ai membri della squadra vincitrice un orologio da polso Daytona con inciso il loro nome e la data della vittoria. Questo orologio rappresenta due simboli molto importanti nella storia di Rolex: il motorsport e il marchio Daytona, che ha preso il posto del nome precedente: Cosmograph. Accompagnato dalla garanzia e dalla documentazione originali, questo orologio rappresenta il sostegno incondizionato di Rolex agli sport motoristici e il suo impegno nellindustria delle corse. Questo pezzo in particolare è stato donato alla squadra vincitrice dellanno 1993. P. J. Jones, Rocky Moran e Mark Dismore (team interamente amaricano) hanno portato la Toyota Eagle Mk III (98) alla vittoria dopo 698 giri. In ottime condizioni ed è completo di tutto il corredo con cui veniva consegnato.",Watch Center,True
"Rolex Military Submariner “James Bond” Ref. 6538, Big Crown and Red Triangle Bezel, from 1958",Rolex,119000,https://watchcenter.ch/prodotto/rolex-military-submariner-james-bond-ref-6538-big-crown-and-red-triangle-bezel-from-1958/,https://watchcenter.ch/wp-content/uploads/2024/10/2-20.jpg,"Questo bellissimo Rolex Submatiner Ref.6538, oltre ad essere raro in quanto tale, racconta un autentico pezzo di storia. Lincisione sul fondello E.R.P.M. F. MEERHOLTZ 30-7-1958 F.E.S.V. ci dice che è stato rilasciato a un agente federale degli Stati Uniti nel 1958 che ha prestato servizio presso lExtramural Research Program Management (E.R.P.M.), che era una joint venture tra lesercito degli Stati Uniti, la marina degli Stati Uniti e lUSAF. Il loro compito principale era quello di valutare le conseguenze e gli effetti di un potenziale attacco biochimico al suolo degli Stati Uniti durante la Guerra Fredda. F.E.S.V. è lacronimo di Federal Emergency Salvage Vessel, ununità speciale per il salvataggio in caso di disastro. Il quadrante grafica oro 4 scritte e la lunetta red triangle non devono passare in secondo piano, la referenza 6538 infatti è la prima ad ottenere la certificazione COSC, anche grazie alla caratteristica corona sovradimensionata, ed è inoltre lesatta referenza indossata da James Bond. Bracciale Oyster rivettato in ottimo stato. Completo di nostra certificazione di autenticità e un anno di garanzia sul funzionamento.",Watch Center,True
"Patek Philippe Twenty-4, Ref. 4910/1200A, Stainless Steel, Blue Dial, Full Set 2024",Patek Philippe,13800,https://watchcenter.ch/prodotto/patek-philippe-twenty-4-ref-4910-1200a-stainless-steel-blue-dial-full-set-2024/,https://watchcenter.ch/wp-content/uploads/2024/10/2-19.jpg,"Bellissimo Patek Philippe Twenty-4, ref. 4910 /1200A-001. Cassa acciaio rettangolare incastonata con 36 diamanti, circa 0,47 carati, quadrante blu. Movimento al quarzo di manifattura, bracciale integrato in acciaio con doppia chiusura deployante. Come nuovo, corredato di scatola e garanzia Patek Philippe 2024. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,False
"Rolex Prince Aerodynamic Ref. 3361, 18kt Pink gold, Made in 1946",Rolex,17500,https://watchcenter.ch/prodotto/rolex-prince-aerodynamic-ref-3361-18kt-pink-gold-made-in-1946/,https://watchcenter.ch/wp-content/uploads/2024/09/1-16.jpg,"Rolex Prince Aerodynamic Ref. 3361 realizzato nel 1946. Questa referenza è stata presentata la prima volta nel 1939 in occasione dellesposizione Nazionale Svizzera a Zurigo. Cassa rettangolare curva, asimmetrica, in oro rosa 18k, quadrante silver con applicati indici piramidali in oro rosa, Movimento meccanico a carica manuale. In ottime condizioni, corredato da un anno di garanzia di negozio sul funzionamento. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,False
"Rolex Antimagnetique Chronograph, Stainless Steel, Ref. 3484",Rolex,19500,https://watchcenter.ch/prodotto/rolex-antimagnetique-chronograph-stainless-steel-ref-3484/,https://watchcenter.ch/wp-content/uploads/2024/09/4-7.jpg,"Rolex vintage cronografo anti magnetico, ref. 3484, prodotto nel 1939. Bellissimo e raro orologio in acciaio con cassa tonda da 33 mm e bottoni del cronografo rettangolari. Movimento meccanico manuale con 17 pietre, quadrante argentato con numeri arabi, lancette in oro, scale esterne telemetrica e tachimetrica. Due contatori, per i 30 minuti e per i secondi costanti. In condizioni eccezionali, corredato del nostro certificato di autenticità e da un anno di garanzia di negozio sul funzionamento. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,False
"Rolex 1920s 18kt Gold Cushion Rolex Oyster Ref. 678, 20 World’s Records",Rolex,7400,https://watchcenter.ch/prodotto/rolex-1920s-18kt-gold-cushion-rolex-oyster-ref-678-20-worlds-records/,https://watchcenter.ch/wp-content/uploads/2024/09/4-3.jpg,"Bellissimo Rolex Oyster del 1928. La cassa cushion misura 32 mm con anse di 18 mm e presenta corona Oyster Patent. Il fondello interno è firmato Rolex, 20 Worlds Records, RWCLtd. (Rolex Watch Company Limited) e numerata. Il movimento a carica manuale di alta qualità è firmato Rolex, Ultra Prima, svizzero, numerato, con 15 rubini. ll quadrante champagne è dotato di indici applicati in oro con secondi sussidiari e lancette a lancia in oro. Il quadrante è firmato Rolex Oyster alle 12 e Swiss alle 6. Dopo la fine della Prima Guerra Mondiale, il commercio mondiale riprese e gli orologi Rolex furono inviati allestero, in particolare nei paesi tropicali caldi e umidi dellImpero Britannico. Molti degli orologi furono trovati arrugginiti allarrivo dopo un lungo viaggio umido! Hans Wilsdorf (cofondatore di Rolex) era determinato a produrre un orologio “impermeabile” e fu così che pochi anni dopo fu prodotto il Rolex Oyster, nel 1926, con una cassa “a tre corpi” (il fronte e il retro si avvitano alla carrure). Un design iconico che divenne probabilmente lorologio da polso impermeabile più venduto. Lorologio viene accompagnato da nostra certificazione di autenticità e un anno di garanzia sul funzionamento. Spedizioni in tutto il mondo con corriere assicurato FedEx in 24/48 ore.",Watch Center,False
"Patek Philippe Aquanaut Ref. 5165, Full Set 2007",Patek Philippe,52900,https://watchcenter.ch/prodotto/patek-philippe-aquanaut-ref-5165-full-set-2007/,https://watchcenter.ch/wp-content/uploads/2024/09/2-13.jpg,"Patek Philippe Aquanaut Ref. 5165A, full set del 2007. La referenza 5165 combina il formato vintage da 38mm con le caratteristiche estetiche delle referenze più moderne aggiornato proprio nel 2007, in occasione del decimo anniversario del modello. Disponibile in catalogo solo per un breve periodo di cinque anni, è una delle referenze Aquanaut più limitate dei tempi moderni. Movimento meccanico a carica automatica calibro 324 S C con punzone di Ginevra. Datario a ore 3. Secondi al centro. Quadrante Decor nero/grigio, numeri arabi in oro applicati con rivestimento luminescente. Cinturino in composite “Tropical”, polimero nero con doppia deployante Aquanaut. In ottime condizioni, corredato di scatola e garanzia dorigine Patek Philippe del 2007, service PP nel 1026 e nel 2021 e un anno di garanzia di negozio sul funzionamento. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,True
"Rolex GMT Master Ref.1675 Long E Dial, from 1972",Rolex,21900,https://watchcenter.ch/prodotto/rolex-gmt-master-ref-1675-long-e-dial-from-1972/,https://watchcenter.ch/wp-content/uploads/2024/09/2-15.jpg,"Bellissimo e raro Rolex GMT Master Ref. 1675 prodotto nel 1972. Ciò che rende importante questo pezzo è il raro quadrante Long E. Si tratta infatti della prima produzione, Mark I. Quadrante nero con apertura data a ore 3, lunetta blu e rossa. Bellissimo anche il bracciale jubilee americano rivettato del 4/71. Lorologio è accompagnato da un anno di garanzia di negozio sul funzionamento. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,False
"Rolex New Cosmograph Daytona 18kt YG, Ref. 126518LN, “Paul Newman” Dial, Full set 2024",Rolex,39500,https://watchcenter.ch/prodotto/rolex-new-cosmograph-daytona-18kt-yg-ref-126518ln-paul-newman-dial-full-set-2024/,https://watchcenter.ch/wp-content/uploads/2024/09/1-14.jpg,"Magnifico Rolex Daytona ref.126518LN nuovo del 2024. Cassa Oyster, 40 mm, oro giallo 18kt. Carrure monoblocco, fondello e corona entrambi a vite, vetro zaffiro. Bellissimo quadrante nero con contatori oro a contrasto denominato Paul Newman. Lunetta monoblocco Cerachrom in ceramica nera con scala tachimetrica incisa. Cinturino Oysterflex in caucciù nero con chiusura deployante in oro giallo. Il Cosmograph Daytona è dotato del calibro 4131, un movimento meccanico cronografo a carica automatica interamente sviluppato e prodotto da Rolex. Questo esemplare è nuovo, mai indossato ed è completo di scatola e controscatola originali, libretti e garanzia originale Rolex del 2024. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,True
"Audemars Piguet Royal Oak Medium Size, Ref. 14486ST, with Extract AP",Audemars Piguet,35000,https://watchcenter.ch/prodotto/audemars-piguet-royal-oak-medium-size-ref-14486st-with-extract-ap/,https://watchcenter.ch/wp-content/uploads/2024/09/3-2.jpg,"Audemars Piguet Royal Oak, Ref. 14486ST introdotta nel 1988. Cassa in acciaio diametro 36 mm, corona avvitata, quadrante grigio con indici delle ore applicate, indicazione della data a ore 3. Il quadrante di questa particolare referenza si distingue per il datario che presenta un ampio spazio tra la finestra e il bordo del quadrante. Ciò è dovuto allutilizzo di un movimento diverso. Altra caratteristica è la lunetta spessa, facilmente visibile rispetto a qualsiasi altro Royal Oak di medie dimensioni e le viti si trovano vicino al bordo esterno. Vetro zaffiro, cinturino integrato in acciaio con chiusura déployante, movimento meccanico a carica automatica calibro 2131. In ottime condizioni, accompagnato da estratto dei registri AP che riporta come anno di produzione il 1991 e un anno di nostra garanzia sul funzionamento. Questo orologio può essere acquistato direttamente nel nostro negozio a Lugano, in Svizzera, oppure online. Spedizione assicurata in tutto il mondo con corriere Fedex in 24/48 ore",Watch Center,True
"Audemars Piguet Royal Oak 37MM Stainless Steel, 15450ST, Silver Dial, Full Set 2020",Audemars Piguet,39900,https://watchcenter.ch/prodotto/audemars-piguet-royal-oak-37mm-stainless-steel-15450st-silver-dial-full-set-2020/,https://watchcenter.ch/wp-content/uploads/2024/09/lato-1.jpg,"Audemars Piguet Royal Oak in acciaio, ref. 15450ST del 2020. Cassa in acciaio inossidabile 37mm, vetro zaffiro con trattamento antiriflesso, corona avvitata. Quadrante silver con motivo «Grande Tapisserie», indici applicati e lancette Royal Oak in oro bianco con rivestimento luminescente. Datario a ore 3. Bracciale acciaio integrato con doppia chiusura deployante. Movimento meccanico a carica automatica calibro 3120. In perfette condizioni, è accompagnato da scatola e garanzia dorigine Audemars Piguet del 2020 estesa fino al 2025. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,False
"Audemars Piguet Royal Oak “Jumbo”, Stainless Steel, Ref. 5402ST, C serial, from 1979",Audemars Piguet,85000,https://watchcenter.ch/prodotto/audemars-piguet-royal-oak-jumbo-stainless-steel-ref-5402st-c-serial-from-1979/,https://watchcenter.ch/wp-content/uploads/2024/09/4-5.jpg,"Stupendo Audemars Piguet Royal Oak Jumbo Ref. 5402, Seriale C, risalente alla fine degli anni 70. Cassa in acciaio con diametro 39 mm e corona avvitata. Quadrante Grand Tapisserie Decor color antracite con un iniziale viraggio tropicale, indici delle ore applicate, logo AP a ore 12 e indicazione della data a ore 3. Firmato SWISS quindi conserva il quadrante originale di quando è stato prodotto e non SWISS MADE come i quadranti di fornitura. Vetro zaffiro, bracciale in acciaio con chiusura déployante firmata AP, movimento meccanico a carica automatica cal. 2121. Lorologio è stato revisionato completamente nel 2021 in Audemars Piguet e conserva tutte le sue parti originali (ad eccezione delle lancette che sono state sostituite durante il servizio). Lorologio è completo di sua scatola dorigine Audemars Piguet, il certificato di autenticità ed è in garanzia Audemars Piguet per 2 anni a seguito del servizio completo. Accettiamo tutti i tipi di carte di credito o bonifici bancari. Spedizione assicurata in tutto il mondo con corriere Fedex in 24/48 ore.",Watch Center,False
"Rolex Sea-Dweller Ref. 1665, rare transitional caseback",Rolex,24900,https://watchcenter.ch/prodotto/rolex-sea-dweller-ref-1665-rare-transitional-caseback/,https://watchcenter.ch/wp-content/uploads/2024/08/1-14.jpg,"Bellissimo Rolex Sea-Dweller Great white ref. 1665 del 1982. Raro fondello transizionale MK3 con grafica simile al Rolex ref. 16660, ma comunque bombato e con referenza 1665 incisa internamente. Coevo sugli ultimi esemplari alla fine della produzione. Cassa in acciaio da 40 mm fondo a vite. Bracciale Oyster Ref. 91350 con terminali 585 e deployante codice H. Quadrante MK4 nero con indici pallettoni, apertura per la data a ore 3. Lunetta unidirezionale graduata per il calcolo dei tempi di decompressione, valvola dellelio sulla cassa a ore 9. Movimento meccanico a carica automatica. Bracciale Rolex Oyster in acciaio. Seriale 7.2M . In ottime condizioni. Accompagnato da un anno di garanzia di negozio sul meccanismo. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,False
"Cartier Tonneau Paris 18kt Yellow Gold, Manual Winding, From the 90s",Cartier,12900,https://watchcenter.ch/prodotto/cartier-tonneau-paris-18kt-yellow-gold-manual-winding-from-the-90s/,https://watchcenter.ch/wp-content/uploads/2024/08/4-11.jpg,"Cartier Tonneau Paris realizzato negli anni 90. Cassa di forma tonneau curva, in oro giallo 18k con cabochon zaffiro cabochon sulla corona di carica. Vetro zaffiro bombato, quadrante guilloche silver con dipinti numeri romani neri e lancette in acciaio azzurrato. Cinturino in pelle blu con chiusura ardiglione. Movimento meccanico a carica manuale. In ottime condizioni, corredato da nostra certificazione di autenticità e un anno di garanzia sul funzionamento. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,False
"IWC Da Vinci Perpetual Calendar and Chronograph, 18kt Gold Ref. 3750, Full Set",IWC,14900,https://watchcenter.ch/prodotto/iwc-da-vinci-perpetual-calendar-and-chronograph-18kt-gold-ref-3750-full-set/,https://watchcenter.ch/wp-content/uploads/2024/08/2-16.jpg,"IWC Da Vinci Calendario Perpetuo, ref.3750. Cassa in oro giallo 18kt, movimento meccanico a carica automatica, cronografo a pulsanti tondi, calendario perpetuo con indicazione delle fasi lunari. Cristallo Hesalite, quadrante bianco con applicati indici a bastone, indicazione del mese, della data e dei giorni della settimana, apertura per le fasi lunari e per lindicazione dellanno di 4 cifre fino a 2499. Corredato di scatola e garanzia IWC e un anno di nostra garanzia sul funzionamento. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,True
"Patek Philippe Rectangular Shape in Rose Gold, Ref. 2404, made in 1951",Patek Philippe,19500,https://watchcenter.ch/prodotto/patek-philippe-rectangular-shape-in-rose-gold-ref-2404-made-in-1951/,https://watchcenter.ch/wp-content/uploads/2024/08/1-15.jpg,"Rarissimo Patek Philippe di forma, Ref. 2404. Cassa in oro rosa 18 kt rettangolare, anse a sbalzo curvate ed arrotondate, fondello a scatto. Quadrante argenté con applicati indici in oro rosa a piramide e a dardo, contatore per i piccoli secondi, lancette baton in oro rosa. Cinturino in coccodrillo nero con fibbia originale firmata AW in oro 18kt. Le ultime tre cifre della cassa sono riportate anche allinterno della carrure. In ottime condizioni, accompagnato dallestratto degli archivi Patek Philippe. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,False
"Rolex Daytona Zenith, Ref. 16518, 18kt Yellow gold from 1991, with Rolex Service 2022",Rolex,31900,https://watchcenter.ch/prodotto/rolex-daytona-zenith-ref-16518-18kt-yellow-gold-from-1991-with-rolex-service-2022/,https://watchcenter.ch/wp-content/uploads/2024/08/quadrante-1.jpg,"Rolex Daytona ref. 16518 prodotto nel 1991. Cassa 40 mm in oro giallo 18kt con cinturino in coccodrillo marrone e deployante Rolex in oro. Movimento automatico Zenith El Primero calibro 4030, quadrante bianco con numeri arabi applicati in oro giallo. In condizioni perfette, corredato da service Rolex 2022 e un anno di nostra garanzia sul funzionamento. Questo orologio può essere acquistato direttamente nel nostro negozio a Lugano, in Svizzera, oppure online. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,False
"Rolex Vintage Submariner Ref. 5513, Meter First Dial, Ghost Bezel, from the year 1968",Rolex,15900,https://watchcenter.ch/prodotto/rolex-vintage-submariner-ref-5513-meter-first-dial-ghost-bezel-from-the-year-1968/,https://watchcenter.ch/wp-content/uploads/2024/07/prima-3.jpg,"Il Rolex Submariner 5513 vede la luce nel 1962, quando va ad affiancare la ref. 5512 proponendosi come una versione più economica priva del certificato di cronometro. Esteticamente molto simile al Submariner 5512, ha una carriera lunghissima che termina solamente nel 1989. Questo bellissimo esemplare è contraddistinto da un bellissimo quadrante Matt Meter Firts con una patina leggera e molto omogenea. Cassa seriale 1752XXX in ottime condizioni, bracciale Oyster ref.7206 con terminali 80 e clasp 4.67. La ghiera ghost grigio/azzurra completa lestetica vintage ma pulita di questo bellissimo orologio. Corredato di nostra certificazione di autenticità e da un anno di garanzia di negozio sul funzionamento. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,True
"Audemars Piguet Royal Oak Jumbo Vintage Ref. 5402BA 18kt Yellow Gold, Box and Extract AP 1981",Audemars Piguet,105000,https://watchcenter.ch/prodotto/audemars-piguet-royal-oak-jumbo-vintage-ref-5402ba-18kt-yellow-gold-box-and-extract-ap-1981/,https://watchcenter.ch/wp-content/uploads/2024/07/IMG_9736.jpg,"Meraviglioso Audemars Piguet Royal Oak Jumbo Ref. 5402BA risalente ai primi anni 80. Cassa in oro giallo 18kt da 39 mm con fondello inciso e ghiera e corona avvitata in oro giallo. Quadrante Grand Tapisserie grigio con indici delle ore applicati, logo AP a ore 12 e indicazione della data a ore 3. Firmato SWISS . Vetro zaffiro, bracciale integrato in oro 18kt con chiusura déployante, movimento meccanico a carica automatica cal. 2121. Lorologio è in condizioni eccezionali, completamente coevo. E stato revisionato dal nostro laboratorio specializzato ed è accompagnato da scatola originale ed estratto dei registri AP oltre che da nostra garanzia di buon funzionamento per 1 anno. Questo orologio può essere acquistato direttamente nel nostro negozio a Lugano, in Svizzera, oppure online. Spedizione assicurata in tutto il mondo con corriere Fedex in 24/48 ore",Watch Center,True
"Audemars Piguet Royal Oak Jumbo First Series Steel and Gold Ref. 5402SA, from 1980",Audemars Piguet,69000,https://watchcenter.ch/prodotto/audemars-piguet-royal-oak-jumbo-first-series-steel-and-gold-ref-5402sa-from-1980/,https://watchcenter.ch/wp-content/uploads/2024/07/estr2-1.jpg,"Audemars Piguet Royal Oak Jumbo Ref. 5402SA risalente agli anni 80. Cassa in acciaio diametro 39 mm con ghiera e corona avvitata in oro giallo. La ghiera originale è stata successivamente impreziosita da 64 diamanti. Quadrante Grand Tapisserie grigio con indici delle ore applicati, logo AP a ore 12 e indicazione della data a ore 3. Firmato SWISS. Vetro zaffiro, bracciale in acciaio e oro con chiusura déployante, movimento meccanico a carica automatica cal. 2121. Lorologio è stato revisionato dal nostro laboratorio e si presenta in condizioni ottime. Accompagnato da scatola, certificato di autenticità Audemars Piguet e da nostra garanzia di buon funzionamento per 1 anno. Questo orologio può essere acquistato direttamente nel nostro negozio a Lugano, in Svizzera, oppure online. Spedizione assicurata in tutto il mondo con corriere Fedex in 24/48 ore",Watch Center,False
"Audemars Piguet Royal Oak Perpetual Calendar Ref. 25820ST, Yves Klein Blue Dial, Full Set 2002",Audemars Piguet,195000,https://watchcenter.ch/prodotto/audemars-piguet-royal-oak-perpetual-calendar-ref-25820st-yves-klein-blue-dial-full-set-2002/,https://watchcenter.ch/wp-content/uploads/2024/07/YVES-KLEIN-1.jpg,"Bellissimo e raro Audemars Piguet Royal Oak calendario perpetuo in acciaio, ref. 25820ST. Cassa a tre corpi di 39 mm con fondello in vetro zaffiro. Raro quadrante blu elettrico Yves Klein con lancette a bastone luminescenti e indici applicati in oro bianco. Quadrante ausiliario per le fasi lunari a ore 6, data a ore 3, giorno a ore 9 e indicatore del mese e dellanno bisestile a ore 12. Movimento meccanico a carica automatica calibro 2120/2802. In condizioni ottime, viene fornito con la scatola rotore ottagonale in pelle verde e garanzia originale Audemars Piguet 2002 oltre a un anno di nostra garanzia sul funzionamento. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,True
"Jaeger-LeCoultre Vintage Memovox Stainless Steel, Amazing Enamel “Starry Sky” Dial, from the 60s",Jaeger-LeCoultre,8950,https://watchcenter.ch/prodotto/jaeger-lecoultre-vintage-memovox-stainless-steel-amazing-enamel-starry-sky-dial-from-the-60s/,https://watchcenter.ch/wp-content/uploads/2024/07/4sky.jpg,"Meraviglioso Jaeger le Coultre Memovox con funzione allarme, realizzato negli anni 60. Cassa acciaio diametro 37 mm, movimento meccanico a carica automatica. La particolarità di questo esemplare è il pazzesco quadrante in smalto blu con applicate delle scaglie doro! Leffetto cielo stellato è incredibile! Lorologio è in ottime condizioni e viene corredato da nostra certificazione di autenticità e da un anno di nostra garanzia sul funzionamento. Può essere acquistato direttamente nel nostro negozio a Lugano, in Svizzera, oppure online. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,True
"Rolex Daytona Pink Beach, 18kt white gold, Ref. 116519, with Rolex Service 2024",Rolex,49900,https://watchcenter.ch/prodotto/rolex-daytona-pink-beach-18kt-white-gold-ref-116519-with-rolex-service-2024/,https://watchcenter.ch/wp-content/uploads/2024/06/1-12.jpg,"Bellissimo e raro Rolex Cosmograph Daytona Beach oro bianco 18kt, Ref. 116519. Cassa in oro bianco del diametro di 40mm, quadrante in madreperla rosa, lunetta fissa con scala tachimetrica. Cinturino in lucertola rosa con chiusura deployante in oro bianco 18kt. L’orologio è in ottime condizioni, viene venduto con service Rolex del 2024. Movimento meccanico a carica automatica, vetro zaffiro, pulsanti del cronografo avvitati. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,True
"Rolex Submariner Vintage Ref. 5513 Tropical Gilt Spider Dial, from 1965",Rolex,39500,https://watchcenter.ch/prodotto/rolex-submariner-vintage-ref-5513-tropical-gilt-spider-dial-from-1965/,https://watchcenter.ch/wp-content/uploads/2024/06/6.webp,"Il Rolex Submariner 5513 vede la luce nel 1962, quando va ad affiancare la ref. 5512 proponendosi come una versione più economica priva del certificato di cronometro. Esteticamente molto simile al Submariner 5512, ha una carriera lunghissima che termina solamente nel 1989. Questo bellissimo esemplare è contraddistinto da un meraviglioso quadrante gilt virato ad un marrone caldo e bronzato, oltre che ad una finitura spider. Cassa seriale 1204XXX in ottime condizioni, bracciale Oyster ref.7206 con terminali 80 e clasp II.65. Orologio bellissimo, corredato di Expertise di Valter Barocco e da un anno di garanzia di negozio sul funzionamento. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,False
"Rolex Vintage Submariner Date Ref.16800, Matt “Pallettoni” Dial, Ghost Bezel, Full Set 1984",Rolex,16400,https://watchcenter.ch/prodotto/rolex-vintage-submariner-date-ref-16800-matt-pallettoni-dial-ghost-bezel-full-set-1984/,https://watchcenter.ch/wp-content/uploads/2024/06/2-7.jpg,"Nel 1979 la ref. 1680 è sostituita dal nuovo Rolex Submariner ref. 16800, dotato per la prima volta del vetro in zaffiro e del nuovo movimento cal. 3035 con scatto rapido del datario. Altra novità è la ghiera girevole unidirezionale, che garantisce maggiore sicurezza in caso di spostamenti accidentali. Inizialmente il quadrante è di tipo matt con indici a pallettoni, sostituito attorno alla metà degli anni 80 con la più moderna versione a bicchierini. Questo bellissimo esemplare porta un quadrante opaco di transizione con una patina del tempo piacevole ed omogenea. La lunetta ghost aumenta il fascino rendendo lorologio nellinsieme ancora più armonioso. Completato dal suo bracciale Oyster ref.93150 con terminali 593. Lorologio è corredato della sua scatola e garanzia dorigine Rolex del 1984 e da un anno della nostra garanzia sul funzionamento. Spedizioni in tutto il mondo con corriere FedEx assicurato in 24/48h.",Watch Center,True
"Jaeger-LeCoultre Memovox Vintage, Steel and Gold, Automatic, ref. E855, from 60s",Jaeger-LeCoultre,5250,https://watchcenter.ch/prodotto/jaeger-lecoultre-memovox-vintage-steel-and-gold-automatic-ref-e855-from-60s/,https://watchcenter.ch/wp-content/uploads/2024/06/1-17.jpg,"Bellissimo Jaeger le Coultre Memovox con funzione allarme, realizzato negli anni 60. Cassa acciaio diametro 37 mm con ghiera zigrinata in oro giallo 18kt. Il quadrante silver con indici applicati in oro è in perfette condizioni, con datario a ore 3 e disco centrale con indicazione della sveglia. Movimento meccanico a carica automatica con secondi centrali, vetro plexiglass. Completo di cinturino in pelle nera e fibbia acciaio tutto JLC. In ottime condizioni, corredato da nostra certificazione di autenticità e un anno di nostra garanzia sul funzionamento. Questo orologio può essere acquistato direttamente nel nostro negozio a Lugano, in Svizzera, oppure online. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,False
